-0.265574468085106,-2.72568085106383,0.437255319148936
0.281447368421053,-2.7895,0.342973684210526
0.826948717948718,-2.81597435897436,0.353820512820513
1.432,-2.88275,0.368576923076923
2.07242,-2.95566,0.38694
2.64172340425532,-3.00663829787234,0.41236170212766
3.253675,-3.066225,0.42025
3.94876666666667,-2.99576666666667,0.368466666666667
4.48231818181818,-3.04890909090909,0.368863636363636
4.7965,-3.1975,0.4725
-0.563418604651163,-2.27859302325581,0.463720930232558
0.364772727272727,-2.48604545454545,0.377909090909091
0.946166666666667,-2.53144444444444,0.441277777777778
1.17275,-2.58275,0.301
-0.591837837837838,-1.8366036036036,0.496234234234234
-0.472313725490196,-1.12419607843137,0.433352941176471
0.376363636363636,-0.991363636363636,0.330909090909091
0.747941176470588,-1.034,0.428176470588235
1.26794736842105,-1.01278947368421,0.368368421052632
2.21613829787234,-0.855085106382978,0.35668085106383
2.63545812807882,-0.884073891625616,0.379054187192118
3.22771641791045,-0.937985074626866,0.386925373134328
3.75675,-0.977602941176471,0.418367647058824
4.36977551020408,-1.14591836734694,0.316857142857143
4.85666216216216,-1.12671621621622,0.412608108108108
-0.23869696969697,-0.705424242424242,0.453181818181818
0.1502,-0.637685714285714,0.432485714285714
0.785258064516129,-0.728838709677419,0.325225806451613
1.58042424242424,-0.772969696969697,0.484318181818182
1.99052517985612,-0.805532374100719,0.511992805755396
2.42345454545455,-0.826727272727273,0.571909090909091
-0.273470588235294,-2.72788235294118,0.855250000000001
0.204481012658228,-2.81830379746835,0.925556962025316
0.904081081081081,-2.87074324324324,0.955527027027027
1.45042553191489,-2.91288297872341,0.909021276595744
2.04724096385542,-2.94607228915663,0.94222891566265
2.63313580246914,-2.98282716049383,0.950864197530864
3.25455555555556,-3.06334920634921,0.923253968253968
3.82476595744681,-3.08685106382979,0.956893617021277
4.47577611940298,-3.03070149253731,0.86789552238806
4.86916666666667,-2.98416666666667,0.926166666666667
-0.553211009174312,-2.30378899082569,0.85651376146789
0.424428571428572,-2.5,0.750571428571429
0.854970588235294,-2.49982352941176,0.774588235294117
1.298,-2.614,0.755
2.23254545454546,-2.30863636363636,1.06833333333333
2.38866666666667,-2.27533333333333,0.954
3.30171428571429,-2.332,1.07085714285714
4.92675,-2.452875,1.169625
-0.551024340770791,-1.69190263691684,0.860042596348885
1.3919375,-1.5703125,0.9455
2.30763636363636,-1.59845454545455,1.09354545454545
2.42516666666667,-1.80725,0.948583333333333
3.33977777777778,-1.66022222222222,1.03211111111111
5.1925,-1.6695,0.9835
-0.260626574033868,-1.03473512809376,1.04237212331741
-0.00092972972972976,-0.970427027027028,1.10028108108108
0.889833333333333,-1.0315,0.725444444444445
1.40712,-1.07028,1.03944
2.13030705394191,-0.860319502074689,1.12898340248963
2.63150694444445,-0.877913194444444,0.945501736111111
3.23556733524355,-0.933931232091691,0.936332378223495
3.81870038910506,-0.979128404669261,0.927653696498054
4.45863963963964,-1.07658558558559,0.916351351351352
4.79626666666667,-1.1019,0.692966666666667
-0.252334525939177,-0.715388193202146,1.04131127012522
0.262703770921557,-0.670924783222424,1.12387981447873
0.81972996411483,-0.683777811004785,1.05909868421053
1.42947215777262,-0.750685034802784,0.964245939675174
1.99535983827493,-0.805353099730459,0.871233153638814
2.39371428571429,-0.829928571428571,0.693785714285714
-0.151249999999999,-2.6785,1.2205
0.291096774193548,-2.71048387096774,1.25251612903226
0.84528,-2.7364,1.28284
1.44391666666667,-2.768875,1.2895
2.08028767123288,-2.75123287671233,1.46571232876712
2.6992380952381,-2.75559523809524,1.55178571428571
3.23818032786885,-2.82916393442623,1.36550819672131
3.787625,-2.86325,1.28775
4.3457,-2.7696,1.2387
-0.284068965517241,-2.37808620689655,1.4369224137931
0.187636363636363,-2.44618181818182,1.56373863636364
0.946217021276595,-2.36143829787234,1.45973191489362
1.4045,-2.56892857142857,1.74328571428571
2.07561111111111,-2.34033333333333,1.47518888888889
2.6761,-2.36796666666667,1.7481
3.22986363636364,-2.38775,1.33745454545455
4.01323076923077,-2.36407692307692,1.30915384615385
4.4713,-2.3104,1.2569
4.8,-2.194,1.20866666666667
-0.4345,-1.71695454545455,1.36477272727273
0.0986999999999998,-1.6589,1.348
0.97970202020202,-1.69921212121212,1.4040303030303
1.1786,-1.5946,1.2236
2.10340625,-1.53065972222222,1.37190625
2.78251851851852,-1.73974074074074,1.75477777777778
3.20596341463414,-1.7160243902439,1.39315853658537
3.79389473684211,-1.70657894736842,1.32631578947368
4.454,-1.7819,1.2607
-0.212722862340813,-0.896623408126137,1.37057671315949
0.234730739599384,-0.878877118644065,1.38828852080123
0.912077422345852,-0.999923041261012,1.3618368103848
1.4422018018018,-0.880324324324325,1.28206306306306
2.12354985479187,-1.11655179090029,1.35899903194578
2.59007608695652,-1.031,1.35672826086956
3.35199777282851,-1.12465256124721,1.35936080178174
3.773,-1.17048837209302,1.26255813953488
4.23,-1.339,1.26725
-0.159921818907061,-0.787746310331072,1.28481850817711
0.210493111638955,-0.774537450514656,1.27813586698337
0.781959649122808,-0.788323976608183,1.24966432748538
1.30104484304933,-0.813964125560537,1.22465919282511
3.3304,-0.8152,1.3493
2.167,-2.652,1.81
2.642,-2.6685,1.8235
-0.156875,-2.158875,1.8431875
0.275928571428571,-2.31240476190476,1.88904761904762
0.801290909090909,-2.36112727272727,1.90381818181818
1.43254545454545,-2.47806818181818,1.90572727272727
1.99126315789474,-2.52284210526316,1.879
2.52557142857143,-2.50485714285714,1.874
-0.215230769230769,-1.79703846153846,1.84926923076923
0.277757575757576,-1.7290303030303,1.89245454545455
0.938466666666666,-1.7608,1.8782
2.64675,-1.80925,1.8145
-0.177000000000001,-1.292875,1.832
0.291318181818182,-1.20545454545455,1.87427272727273
0.8658,-1.2007,1.86605
1.4162,-1.1791,1.85683333333333
2.05509375,-1.206625,1.86928125
2.6006,-1.2464,1.8382
