-19.9255,-5.0885,0.420375
-19.5711698113208,-4.91628301886792,0.390471698113207
-18.9718620689655,-4.83963793103448,0.344155172413793
-18.2749375,-4.8584375,0.404354166666667
-17.7259607843137,-4.77641176470588,0.375607843137255
-17.1191,-4.67686,0.39302
-16.5376666666667,-4.5936875,0.428291666666667
-16.1141428571429,-4.55071428571429,0.531142857142857
-19.5287,-4.2262,0.201
-17.1029090909091,-4.21227272727273,0.232545454545455
-16.2701428571429,-4.48157142857143,0.332571428571429
-15.9139210526316,-4.30353947368421,0.385921052631579
-15.3745,-4.21025531914893,0.369085106382979
-14.8602784810127,-4.21656962025316,0.434873417721519
-19.6365,-3.75633333333333,0.2
-17.212,-3.64345454545455,0.232
-16.329,-3.64975,0.5425
-15.742625,-3.774625,0.23125
-15.057,-3.852,0.2165
-14.6308823529412,-3.68974509803921,0.448176470588236
-20.0049166666667,-3.06229166666667,0.413833333333333
-19.44508,-3.06064,0.36492
-18.9127,-2.8643,0.3875
-18.445125,-2.761,0.349875
-17.3045454545455,-3.16590909090909,0.232
-16.4257142857143,-2.88571428571429,0.467
-15.864875,-2.988625,0.231375
-15.4926666666667,-2.83844444444444,0.222888888888889
-14.6980227272727,-3.03445454545455,0.437590909090909
-18.2008823529412,-2.70288235294118,0.439882352941176
-17.7201875,-2.63265625,0.40628125
-17.1209230769231,-2.54780769230769,0.376153846153846
-16.4792121212121,-2.5150303030303,0.403363636363636
-15.7862,-2.48636,0.34198
-15.2879259259259,-2.40677777777778,0.404518518518518
-14.8686285714286,-2.57582857142857,0.456628571428571
-19.9784736842105,-5.06278947368421,0.857526315789474
-19.507027027027,-5.00389189189189,0.837891891891892
-18.9560392156863,-4.92490196078431,0.919921568627451
-18.3237837837838,-4.90368918918919,0.889081081081082
-17.7185952380952,-4.79117857142857,0.874619047619047
-17.1292413793103,-4.70216091954023,0.867954022988506
-16.5353595505618,-4.60929213483146,0.867696629213483
-16.0561428571429,-4.55194285714286,0.793742857142857
-17.563,-4.154,1.167
-16.5177931034483,-4.26755172413793,1.03003448275862
-15.9241176470588,-4.37125490196079,0.905627450980393
-15.3095701754386,-4.28223684210526,0.914517543859649
-14.8246266666667,-4.20093333333333,0.801506666666667
-18.704,-3.4985,1.072
