-19.0798461538462,-4.89784615384615,0.426
-18.6823157894737,-4.74647368421053,0.412035087719298
-18.1049607843137,-4.64862745098039,0.377921568627451
-17.4070612244898,-4.68897959183673,0.393183673469388
-16.8559803921569,-4.59562745098039,0.384627450980392
-16.2407462686567,-4.51165671641791,0.369298507462687
-15.6347611940298,-4.4265671641791,0.385835820895522
-15.23355,-4.3826,0.4254
-17.24,-4.05875,0.211333333333333
-15.7580833333333,-3.97441666666667,0.22325
-15.0019047619048,-4.11495238095238,0.399825396825397
-14.4554956521739,-4.05092173913043,0.389304347826087
-13.9900410958904,-4.07371232876712,0.405301369863014
-19.0735,-3.292,0.225
-17.3761818181818,-3.45981818181818,0.211
-15.96,-3.228,0.223
-15.8956666666667,-3.51555555555556,0.223
-14.348,-3.38475,0.205875
-13.7911272727273,-3.4842,0.408090909090909
-19.1377777777778,-2.86388888888889,0.423296296296296
-18.5744615384615,-2.87607692307692,0.400461538461538
-18.0237619047619,-2.70138095238095,0.419380952380952
-17.5965294117647,-2.60064705882353,0.369176470588235
-16.0375,-2.973625,0.244625
-15.4992142857143,-2.72257142857143,0.370642857142857
-14.9585,-2.6728,0.2814
-14.45375,-2.89475,0.20675
-13.8476739130435,-2.87141304347826,0.400260869565217
-17.324,-2.52636842105263,0.446842105263158
-16.864,-2.47171428571429,0.387642857142857
-16.2426333333333,-2.37866666666667,0.410233333333333
-15.6484358974359,-2.31969230769231,0.413384615384615
-14.9508958333333,-2.289375,0.3238125
-14.4275353535353,-2.27484848484848,0.388313131313131
-14.0126538461538,-2.40996153846154,0.413807692307692
-19.1284166666667,-4.87720833333333,0.834875
-18.626183908046,-4.80848275862069,0.881
-18.0678644067797,-4.76489830508475,0.950135593220339
-17.4518658536585,-4.7214512195122,0.871378048780488
-16.8612087912088,-4.61986813186813,0.868747252747253
-16.2517553191489,-4.53256382978724,0.877276595744681
-15.6569255319149,-4.44459574468085,0.876468085106383
-15.130109375,-4.38778125,0.85915625
-14.739,-4.359,0.886
-19.4895,-4.3415,1.142
-17.751,-3.818,1.031
-17.737,-3.932,1.025
-15.606,-4.03373529411765,0.947088235294118
-15.0204594594595,-4.16537837837838,0.893283783783783
-14.4419565217391,-4.13627826086956,0.924191304347826
-13.9427303370786,-4.01279775280899,0.78614606741573
-17.85575,-3.28625,1.055
-16.8749,-3.4155,0.979
-15.951,-3.2745,0.9765
-15.6234565217391,-3.47223913043478,0.879717391304348
-14.1855,-3.52925,1.188
-13.8375259259259,-3.46705925925926,0.894955555555556
-19.2095172413793,-2.80796551724138,0.852620689655172
-18.669,-2.79990909090909,0.890704545454545
-18.0166097560976,-2.60451219512195,0.939073170731707
-17.581,-2.5761,1.03875
-17.013,-3.11466666666667,1.12166666666667
-16.0172222222222,-2.74511111111111,1.03422222222222
-15.6515161290323,-2.88638709677419,0.837903225806451
-15.2692,-2.5626,0.6736
-14.2377777777778,-2.66222222222222,1.16422222222222
-13.9028306451613,-2.86062096774193,0.873975806451613
-17.3670322580645,-2.52690322580645,0.897709677419355
-16.8385070422535,-2.45650704225352,0.901957746478873
-16.2509733333333,-2.37116,0.89996
-15.6259662921348,-2.30295505617977,0.906
-15.0139339622642,-2.28225471698113,0.948433962264151
-14.4462561983471,-2.22635537190083,0.89104958677686
-14.0371818181818,-2.42014545454545,0.807654545454546
-19.1012413793103,-4.59713793103448,1.43531034482759
-18.6701494252874,-4.57925287356322,1.51413793103448
-17.9418148148148,-4.5297962962963,1.46151851851852
-17.4262857142857,-4.57910714285714,1.26514285714286
-16.7865641025641,-4.46492307692308,1.32892307692308
-16.2685,-4.44271428571429,1.22057142857143
-15.6374827586207,-4.44372413793103,1.31641379310345
-19.135,-4.11933333333333,1.57833333333333
-18.803,-4.02208333333333,1.4065
-17.9649189189189,-4.17064864864865,1.5437027027027
-17.4935,-4.3095,1.748125
-16.7285257731959,-4.10334020618557,1.48290721649484
-16.1824634146341,-4.08126829268293,1.71136585365854
-15.6130869565217,-4.15914492753623,1.38436231884058
-15.04715,-4.0748,1.2605
-14.52,-3.93257894736842,1.218
-19.2173783783784,-3.2997027027027,1.59608108108108
-18.6053333333333,-3.29188888888889,1.57333333333333
-18.0162580645161,-3.42151612903226,1.46812903225806
-16.8694482758621,-3.31493103448276,1.35865517241379
-16.18,-3.46292682926829,1.74490243902439
-15.8554347826087,-3.41360869565217,1.54804347826087
-14.9018484848485,-3.45112121212121,1.29639393939394
-14.3812285714286,-3.45448571428571,1.22574285714286
-19.1181379310345,-3.03175862068966,1.46944827586207
-18.6822916666667,-3.01925,1.53075
-18.0522894736842,-2.94777631578947,1.49869736842105
-17.4451428571429,-2.70461904761905,1.34066666666667
-16.9134903846154,-2.83279807692308,1.45130769230769
-16.2032711864407,-2.78049152542373,1.62366101694915
-15.8220303030303,-2.74084848484849,1.32709090909091
-15.0113421052632,-2.80397368421053,1.28878947368421
-14.4382682926829,-2.8869756097561,1.22090243902439
-16.74,-2.543,1.25433333333333
-16.087375,-2.378375,1.343875
-15.7148,-2.4286,1.326725
-15.1094615384615,-2.457,1.25476923076923
-14.6008,-2.4896,1.2028
-18.5791052631579,-4.41110526315789,1.876
-18.0724285714286,-4.40507142857143,1.85157142857143
-17.5744285714286,-4.37342857142857,1.82671428571429
-19.1733076923077,-3.99423076923077,1.84338461538462
-18.6218,-4.0772,1.88093333333333
-18.1205263157895,-4.13657894736842,1.89194736842105
-17.4255555555556,-4.27577777777778,1.85466666666667
-16.8585,-4.22166666666667,1.84554166666667
-16.3189,-4.1697,1.83965
-19.1427826086957,-3.45747826086957,1.8385652173913
-18.6696363636364,-3.38595454545454,1.88627272727273
-18.2107777777778,-3.43233333333333,1.88933333333333
-16.3776666666667,-3.49766666666667,1.81166666666667
-18.544,-3.119,1.85657142857143
-18.0226333333333,-3.0521,1.89216666666667
-17.47975,-2.958875,1.88953125
-16.8850344827586,-2.85227586206897,1.86651724137931
-16.4491666666667,-2.78033333333333,1.83383333333333
